127.0.0.1 - - [30/Mar/2016:10:45:09 +0800] "GET /hello HTTP/1.1" 200 23 "-" "curl/7.43.0"
127.0.0.1 - - [04/Apr/2016:10:47:34 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:47:34 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:47:34 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:25 +0800] "GET /dashboard/index.html HTTP/1.1" 200 537 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:25 +0800] "GET /dashboard/css/vendors/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:25 +0800] "GET /dashboard/css/vendors/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:25 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 552 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:25 +0800] "GET /dashboard/js/vendors/jquery.js HTTP/1.1" 200 289604 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:26 +0800] "GET /dashboard/js/vendors/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:26 +0800] "GET /dashboard/js/vendors/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:26 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 1088 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:26 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:26 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:26 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:34 +0800] "GET /dashboard/index.html HTTP/1.1" 200 537 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:35 +0800] "GET /dashboard/css/vendors/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:35 +0800] "GET /dashboard/css/vendors/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:35 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 571 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:35 +0800] "GET /dashboard/js/vendors/jquery.js HTTP/1.1" 200 289604 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:35 +0800] "GET /dashboard/js/vendors/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:35 +0800] "GET /dashboard/js/vendors/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:35 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 1088 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:35 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:35 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:35 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/index.html HTTP/1.1" 200 537 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/css/vendors/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/css/vendors/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 593 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/js/vendors/jquery.js HTTP/1.1" 200 289604 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/js/vendors/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/js/vendors/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 1088 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:48:54 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/index.html HTTP/1.1" 200 537 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/css/vendors/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/css/vendors/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 591 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/js/vendors/jquery.js HTTP/1.1" 200 289604 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/js/vendors/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/js/vendors/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 1088 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:03 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:22 +0800] "GET /dashboard/index.html HTTP/1.1" 200 537 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:22 +0800] "GET /dashboard/css/vendors/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:22 +0800] "GET /dashboard/css/vendors/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:22 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 591 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:22 +0800] "GET /dashboard/js/vendors/jquery.js HTTP/1.1" 200 289604 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:23 +0800] "GET /dashboard/js/vendors/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:23 +0800] "GET /dashboard/js/vendors/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:23 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 1088 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:23 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:23 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:49:23 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:58 +0800] "GET /dashboard/index.html HTTP/1.1" 200 537 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:58 +0800] "GET /dashboard/css/vendors/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:58 +0800] "GET /dashboard/css/vendors/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:58 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 619 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:58 +0800] "GET /dashboard/js/vendors/jquery.js HTTP/1.1" 200 289604 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:58 +0800] "GET /dashboard/js/vendors/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:58 +0800] "GET /dashboard/js/vendors/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:58 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 1088 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:59 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:59 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:52:59 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/index.html HTTP/1.1" 200 537 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/css/vendors/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/css/vendors/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 623 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/js/vendors/jquery.js HTTP/1.1" 200 289604 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/js/vendors/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/js/vendors/bootstrap.min.js HTTP/1.1" 200 36830 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/js/index.js HTTP/1.1" 200 1088 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:10:53:22 +0800] "GET /dashboard/css/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 193 "http://localhost:89/dashboard/css/vendors/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:11:17:05 +0800] "GET /dashboard/index.html HTTP/1.1" 200 566 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [04/Apr/2016:11:17:06 +0800] "GET /dashboard/css/vendors/bootstrap.min.css HTTP/1.1" 200 122555 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
